# id_paper,id_venue,edition,year,raw
12558480,1162831978,,1988
12560049,1184914352,,2011
12560482,1126616278,,2007
12560924,2755927266,,1983
12561704,1195359883,,2012
12562523,1132689015,,2003
12563507,2755540534,,2011
12567501,2754966661,,2013
12568999,1187615537,,2012
12569096,2754527366,,2014
12569569,2755283090,,1999
12570909,1155899826,8385,2013
12570917,2759125792,4595,2007
12572031,2757928577,,2010
12573367,1177287137,,2004
12581771,2754729378,,2010
12583312,1173770489,,2006
12583585,1156749314,,2005
12586210,1133523790,,1977
12586248,1134271186,,2011
12586413,1126616278,,2003
12593605,1151763769,,2006
12594185,2754073462,,2013
12594978,2754489101,,2004
12595739,1128163780,,2007
12596204,2756288631,,2003
12596926,1177537908,,2013
12600954,1188440540,,2011
12601202,1177287137,,2000
12601726,1203999783,,1995
12609443,1126616278,,2002
12610314,1155899826,,1990
12611235,2755283090,,2008
12611694,1127419992,,2013
12612296,1184914352,,1987
12613235,1177006722,,2011
12614992,1127419992,,2013
12617274,1145863690,,2013
12620292,1177287137,,1995
12620985,1135237122,,2006
12622429,2756499285,,2004
12622960,1203999783,,1991
12623515,1123581667,,2012
12623863,1165622107,,1984
12624013,2754619710,,2004
12627044,2758514832,,2011
12628730,1149039622,,2014
12629428,2537594308,,2012
12630165,2755765245,,2014
12631336,1186428080,,2006
12633071,1176128511,95,2003
12633636,2754966661,,2011
12633848,2755927266,,1962
12634471,1124077590,,2014
12635786,1127759574,,2013
12638810,1140216390,,2010
12639795,1193534515,,2009
12640348,2755996488,,1992
12643476,1203999783,,1977
12643485,2756112286,,1984
12644634,2754489101,,2002
12647121,1146437905,,2007
12651799,1141821850,,1972
12655792,2534788800,,2005
12659409,1155899826,,1989
12664119,1171805742,,2008
12667180,1177287137,,2004
12667928,1171805742,,2012
12670610,2756014080,,1991
12671351,1196153040,,1995
12671722,1162831978,,2006
12673164,1185773761,,2001
12673678,1177287137,,2009
12673776,1186428080,,2008
12676600,2622833876,,2000
12678834,1144674403,,2005
12678886,1177287137,,2003
12680497,1165622107,,1986
12686061,1150638746,,2014
12688202,1190039108,,2011
12688243,1158363782,2013,2013
12692203,1158833223,,2012
12693386,2898139291,,2004
12693790,1144277514,,2006
12694619,1137907615,,2012
12695717,2754966661,,2009
12697660,1156741871,,2014
12697929,2898166392,,2009
12700220,2756014376,,2013
12700776,1203333039,,2012
12702168,2756014080,,1990
12702723,1190393634,,2008
12706959,1143723981,,1990
12711106,1119712653,,2003
12711137,1198225011,,2009
12711902,1183580825,,1998
12712047,1171805742,,2013
12713029,1163360771,,2007
12714370,1186428080,,2004
12714990,1194143745,,2001
12715471,1142621710,,2007
12715955,1129724978,,2011
12718247,1177287137,,2008
12718294,1203999783,,1975
12718904,1186428080,,2002
12718971,2755470196,,2013
12719330,1169820221,,2012
12721262,1136212596,,2010
12722417,1162831978,,2008
12723491,1148751172,,2011
12723559,1196153040,,2010
12724397,1187904452,,1993
12725742,1163264588,,2014
12726590,2625663801,,2003
12727831,1200891582,,2010
12727969,1134271186,,2012
12728872,1120869304,,2011
12728939,1198121106,,2012
12729829,2754135502,,2012
12732279,1133859059,,1993
12732426,1184914352,,2012
12733018,1120869304,,2012
12733956,2755470196,,2011
12734164,1177287137,,2003
12736225,1185392286,,2012
12736957,1144830660,,2006
12737881,1177287137,,2005
12741622,2754001604,,2005
12741834,1127419992,,2013
12742179,1191904734,,2012
12742412,1151763769,,2010
12742606,2755283090,,2005
12743470,2756018882,,2011
12744350,2756129082,2004,2004
12744359,1187230347,,2004
12745601,1127419992,,2011
12746370,1175705186,,2010
12750868,1155137614,,1991
12752124,1196153040,,2007
12753035,2755247719,,2013
12753501,1177287137,,1990
12755008,1163360771,,2007
12756646,1163264588,,1997
12756808,1177287137,,2006
12758337,2760006162,,2012
12758784,1156749314,,2010
12760086,2754249383,,2011
12761051,1165196434,,2011
12762958,2756018882,,2011
12764184,1177287137,,2003
12767681,1184048318,,2011
12768380,1177287137,,2001
12774558,1195359883,,2009
12775087,1171805742,,2007
12775346,1146437905,,2013
12775947,2756048078,,2012
12778058,1202196847,,2007
12780201,1177287137,,1994
12780597,1162831978,,2000
12780674,2755372035,,2013
12781786,1193534515,,2010
12783313,2754489101,,2006
12783846,1175888098,,2003
12785170,1165606533,,2013
12785739,1133530880,,2000
12789605,1168823384,,2006
12790311,1149039622,,2006
12790922,2755503935,,2012
12792478,2755283090,,2002
12794915,2754489101,,2002
12796131,2627069240,,2014
12797152,1200891582,,2008
12798055,2625663801,,2003
12800118,1201110412,,1993
12801902,2755283090,,2010
12803644,1153395238,,2012
12805437,2754249383,,2011
12805897,1155648657,,2011
12807744,1175888098,,2003
12808656,1136861413,,2004
12810794,1184914352,,1988
12811318,1165815086,,2012
12814734,1173770489,,1990
12819227,1135342153,,2010
12820539,1142743330,,2007
12821234,1196153040,,2007
12821309,1183478919,,2004
12822483,1121242901,,2014
12823375,1177287137,,2005
12823705,1168671587,,2010
12824513,1126616278,,1994
12824818,1177287137,,1999
12828072,2754353081,,2014
12828101,2755023647,,2014
12828308,2755927266,,1974
12828664,1199147270,,2013
12828667,1140213147,,1986
12829028,1152661919,,2012
12832338,1179205117,,2012
12834206,1153382799,,1996
12834291,2754489101,,2007
12836875,1164963593,,2002
12837821,1174403976,,2014
12840155,1177287137,,1992
12840651,1159075210,,2012
12842549,1190393634,,2008
12845138,1149039622,,2006
12845851,2621703292,,2011
12846391,2757487807,2003,2003
12848244,1161835747,,2001
12848502,2755458412,,2013
12849112,1203999783,,1983
12849332,2759122327,,2013
12856407,1144277514,,2007
12857174,1177287137,,2010
12858563,1180646617,,1993
12858792,2755777083,,2005
12861721,1177287137,,1992
12862520,2754489101,,2002
12864643,1190953609,,2003
12865311,2622962978,,2013
12867608,1124527938,,1987
12868231,1181068974,,2002
12868288,1121391727,,2011
12868778,1175705186,,2012
12872395,1123704270,,2013
12873135,2756369731,,2013
12874984,1176901727,,2007
12876252,2534788800,,2003
12877407,1165826640,,2010
12878070,1129385027,,2011
12878073,2755283090,,2008
12878202,1190393634,,2011
12878762,2626098776,,2013
12879349,1180605136,,2014
12879614,1179702818,,2011
12879682,1162831978,,2002
12882463,2756014080,,1985
12882856,2533150121,,2014
12884433,1136631244,,1997
12886010,1138950671,,2005
12886015,1134440762,,2011
12887215,1171805742,,2009
12887446,1155899826,,1983
12887757,2607379586,,1998
12890164,1200222865,,1986
12892025,1182313844,,2014
12895550,1131091954,,2011
12896811,2755881205,,2003
12898301,1156109491,,1986
12901231,1174248916,,2012
12901707,1149039622,,2006
12902093,1173951661,,2007
12902251,1149039622,,2006
12904111,1203999783,,1989
12905284,1140174619,,2000
12905673,1164963593,,2010
12907562,1188440540,,2014
12909950,2756048078,,2012
12911401,1177287137,,2003
12911538,1168823384,,2005
12911722,2755023647,,2011
12911848,1188739475,,2010
12913382,1200979010,,2018
12914428,2755703685,,2013
12917353,2757487807,,2002
12917638,1178327129,,2013
12919152,2758852442,,2014
12920237,2755314191,,2011
12927902,1134271186,,2012
12928849,2755420653,,2005
12929382,2755927266,,1971
12929553,1179205117,,2011
12929776,2755023647,,2013
12930022,1133014621,,1991
12933358,1177515820,,2001
12933499,1161835747,,2001
12934114,1177287137,,2003
12934292,1129324708,14,2011
12934963,1164963593,,2010
12936406,1159925514,,2005
12937836,1156749314,,2010
12937905,1192655580,,2004
12939878,1173149485,,2013
12939906,2755927266,,1974
12940665,1136274694,,2011
12944954,1200343872,,2002
12947338,1186529236,,1994
12948685,1139119189,,2007
12950663,1177287137,,1999
12952224,1196153040,,2003
12953340,1155899826,,1983
12954281,2756046938,7893,2013
12955439,1199981023,,1997
12957069,1186529236,,1996
12958437,2756048078,,2013
12959751,1136791909,,2012
12963412,1162831978,,2006
12963744,1142153833,,2012
12966558,1171805742,,2006
12967141,1151763769,,2004
12967685,1165458643,,2011
12968171,1165958984,,2003
12969560,1121344769,,2013
12970245,2754492142,1991,1991
12973444,1177287137,,2012
12974493,1151509452,,2011
12976800,2755927266,,1974
12976829,2755828165,,2013
12980046,1165869400,,1999
12980109,1143423991,,2012
12981067,1170788073,,2011
12982173,1152899768,4,2005
12983744,2754723299,,2000
12984643,2754624328,,2011
12986456,1121756369,,2014
12987287,1204606053,,2007
12988776,1127419992,,2011
12990218,1194143745,,2003
12992446,1171805742,,2009
12993195,1183580825,,1998
12998273,2755927266,,1989
12998773,2754610831,,2010
13001868,1196153040,,2006
13003522,1133523790,,1977
13003916,1194143745,,2009
13004565,2753980770,,1998
13005575,1132567130,,2008
13009568,2754718465,,2009
13010104,2754242139,,2011
13011609,1177184315,,1989
13014173,1120693805,,2006
13015355,2759331234,,2005
13015911,1140216390,,2008
13019095,1158388210,,2011
13020612,2754290031,,2012
13021510,1177287137,,2010
13023295,2756415675,,2006
13024796,1203999783,,1987
13025996,1169820221,,2011
13026464,1199066382,,2010
13032089,1203999783,,1983
13034453,1177287137,,1994
13035363,2754601805,,2013
13036202,1140070953,,1996
13042245,1186428080,,2000
13042776,1177287137,,1990
13046114,1151763769,,2005
13047049,1171345118,,2004
13047177,1171345118,,2013
13047604,1161726496,,2009
13047655,1164009877,,2014
13049055,1177287137,,1989
13050714,1148878455,,2012
13051041,1151763769,,2003
13052199,1150208541,,1979
13055504,2755283090,,2002
13056083,2756499285,,2001
13062909,1175705186,,2011
13063045,1186428080,,1998
13066501,2534788800,,1997
13067065,1193787109,,2012
13067960,1151763769,,2009
13072081,1196153040,,2000
13075478,1184014513,,2002
13076003,1154039276,,2011
13077075,2755023647,,2013
13077946,1160211978,,2012
13082435,2754747283,,2010
13086417,1175727152,,1994
13090763,1162831978,,2004
13090960,1164519180,,2001
13091120,1156749314,,2008
13091974,1168671587,,2010
13099415,1164963593,,2008
13103384,1155899826,,1990
13104911,1203999783,,2003
13107629,2756524076,,2011
13107637,1188965700,,1999
13110289,1134440762,,1986
13112433,1182313844,,2009
13112991,1200979010,,2010
13113963,1183478919,,2002
13114043,2533150121,,2012
13115376,1126616278,,2000
13116404,1149039622,,2014
13117480,1176128511,116,2005
13118573,1203999783,,2011
13119085,1124527938,,1980
13121170,1171002971,,1986
13121486,2755927266,,1977
13121751,1194143745,,2005
13127292,1161424158,,2013
13128756,1177287137,,2000
13128771,1161424158,,2009
13129035,1162831978,,1988
13129524,1140917629,,2012
13133789,2622833876,,2008
13135065,1173770489,,2008
13137163,1177287137,,2009
13140863,1203999783,,2007
13148321,1190393634,,2009
13149449,1119712653,,2002
13150943,1132255490,,1993
13151587,1175044124,,2014
13152143,2755283090,,2006
13152777,1127419992,,2014
13152932,1177287137,,2003
13155427,2706111989,,2009
13161730,1143598892,,2010
13165544,1184914352,,1996
13168724,1194636961,,2011
13169850,1200222865,,1982
13171925,1155015387,,2011
13173015,2755540534,,2011
13173889,1142642735,,2013
13175006,1155608529,,2003
13176313,1130985203,,1995
13176537,1138732554,,1993
13177649,1161726496,,2009
13177848,1177287137,,2004
13179208,1159075210,,2014
13181065,2755777083,,2007
13181254,2756048078,,2010
13184103,1191904734,,2014
13184946,1136274694,,2013
13185145,1120750887,,2014
13187899,1171980720,,2011
13188192,2755314191,,2011
13189573,1162831978,,1998
13190876,2754805320,,2007
13191915,1127419992,,1995
13192226,1161835747,,1995
13193500,1177287137,,1999
13193951,1150440332,,2012
13201956,1151763769,,2008
13202936,1164963593,,2010
13203013,2756567653,,2011
13203353,1177287137,,2007
13205218,1137878512,,2013
13209048,1124527938,,1981
13209907,1161835747,,1994
13210848,2757487807,,1998
13210945,1192664773,,2003
13212857,1203999783,,1989
13212942,1177287137,,1989
13213911,1164963593,,2008
13214881,1177287137,,2002
13215164,2756048078,,2012
13215696,2754204394,,2000
13218318,1163725243,,1984
13221847,1136755600,,1998
13223599,1124077590,,2014
13224389,1168671587,,2009
13224608,1140000399,,1999
13227037,1134271186,,2012
13227877,2756393639,,2007
13228706,1169721244,,2003
13230544,1159075210,,2012
13231650,1177287137,,2001
13232951,2755531077,,2004
13233741,1144120221,,2009
13235083,1130451194,,1986
13237084,1144674403,,2004
13237772,1165826640,,2005
13238596,1203999783,,2001
13240379,1191904734,,2014
13241059,1184093072,,2011
13241708,2754141368,,1997
13246872,1173770489,,1995
13248031,1156749314,,2018
13249057,1184914352,,1987
13250262,1202201565,,2003
13250684,1127419992,,2011
13254153,1164963593,,2006
13254305,1144277514,,2006
13257201,1196153040,,1999
13260401,1180662882,,2014
13261264,1153524033,,2014
13262550,1184699546,,2014
13263856,1184914352,,1998
13264247,1177287137,,1991
13264392,1132202845,,2006
13264957,1149039622,,2010
13265559,1162831978,,2006
13266374,1175044124,,2012
13266911,1177287137,,1990
13266990,1136496851,,1992
13268489,1177287137,,2007
13271837,1121506370,,2012
13272695,1148330047,,2014
13274582,2755927266,,1977
13275467,1175044124,,2011
13275664,1160224924,,2002
13277579,1165622107,,1985
13278260,1173521070,,2011
13278560,1154921601,,2012
13281890,1175705186,,2013
13282030,1176128511,169,2011
13286745,1158713536,,2007
13287333,2755503935,,2013
13289598,1184914352,,1993
13289952,1183252050,,2007
13291228,2755940938,,2014
13293243,2755927266,,1974
13294968,1180662882,,2010
13295542,1176128511,205,2014
13297640,1162831978,,2004
13298598,1173770489,,2010
13300550,1176128511,124,2006
13300996,2758428153,,2005
13301077,1158363782,,2010
13303319,1177537908,,2012
13305458,1160834642,,2014
13305650,1132255490,,1990
13306204,2755777083,,2006
13310149,1184914352,,2006
13310360,1172886419,7129,2012
13310688,1149039622,,2008
13310754,2626204934,,2005
13310981,2622739841,,2006
13311027,1162831978,,1992
13312263,2625663801,,2005
13315615,1177287137,,1993
13316617,1163686456,,1973
13320872,1177287137,,1997
13322279,1177287137,,1989
13324478,1183580825,,2012
13324992,1165791477,,2007
13326833,2759123102,,2007
13328517,1132363081,,2001
13332693,1187637167,,2010
13334894,1151763769,,2016
13334992,1175888098,,2005
13336246,1204638610,,2011
13337097,1151763769,,2009
13338109,2757484200,,2004
13342173,1170173600,,2007
13342945,1161726496,,2009
13343785,2760662195,,2011
13344965,1196153040,,1999
13347552,1192015008,,2008
13347886,1127419992,,2011
13353839,2754378120,,2013
13354875,1162361837,,1991
13360413,2757487807,2007,2007
13362500,2756046938,,2013
13362515,1188030315,,2006
13363018,1191904734,851,2014
13363956,1182750626,,2011
13366983,1183478919,,2004
13367195,1131777435,,2008
13367491,1119712653,,2010
13367657,1159071770,,2006
13370388,1173770489,,2004
13374649,1171345118,,2011
13374848,1168671587,,2013
13376065,1171345118,,2011
13376846,2754669061,,2004
13379386,1171805742,,2004
13380568,1137640971,,2013
13381973,2755300848,,1976
13382299,1124527938,,1985
13382361,2754242139,,2006
13388985,1184914352,,2007
13391147,1136617647,,2005
13393889,1151763769,,2006
13394418,2755927266,,1962
13394487,1123621769,,2014
13395637,1177287137,,2004
13399031,1203999783,,1983
13399356,2755175125,,2013
13400205,1126616278,,1999
13402255,1163360771,,2006
13405455,1193719506,,2011
13406896,2625663801,,2006
13412013,1153395238,,2011
13412525,2755424799,,2000
13412558,2758004393,,2012
13412887,1171805742,,2010
13413094,1192710900,,1993
13416703,1189194555,,2009
13418529,1179516875,,2007
13418567,2754545791,,2009
13419793,2754048035,,2012
13420430,1162831978,,1982
13421443,2756288631,,2005
13421491,1173770489,,2008
13421581,1177287137,,2007
13422535,1145863690,,2005
13422762,1159482685,,2003
13423557,1125007497,,2014
13423774,1120869304,,2014
13424990,1177825390,,2014
13426426,1139274412,,2013
13426584,1184106476,,2009
13426791,1163286138,,1997
13428118,1144277514,,2007
13428821,1180241966,,2012
13428916,1177287137,,1991
13429294,1166923268,,2010
13431608,2756014080,,1990
13432113,1140070953,,1998
13432209,1199981023,,1996
13435461,1133523790,,1978
13435860,1180662882,,2011
13437768,2755283090,,2007
13437880,1187615537,,2012
13439346,2606870472,,2014
13442439,1149039622,,2011
13443215,1130695903,,2008
13443823,2754526506,,2013
13444329,1156749314,,2005
13444935,1201746639,,2012
13445290,1151763769,,2004
13447788,2755540534,,2009
13451187,1153195752,,2013
13456416,1184914352,,1982
13456650,1123338449,,2014
13460935,2754378120,,2012
13463511,1177287137,,2004
13465484,1124713781,,2008
13466096,1165826640,,2005
13466128,1149039622,,2012
13469114,2756113379,,2009
13469974,2756071452,,2013
13472761,1155899826,,1986
13474624,1193731136,,2011
13476507,1142743330,,2005
13477383,1177287137,,2005
13486776,2759309680,,2009
13487902,2756369731,,2014
13487906,1145863690,,2005
13488863,1165958984,,1994
13488910,1177622950,,2014
13493742,2756176944,,2011
13493862,1180131379,,2016
13495645,1203999783,,1977
13496033,1169820221,,2012
13498229,2757394605,,2013
13499232,1172379331,,2007
13505985,1161835747,,2002
13507861,1149794206,,2007
13509201,1168671587,,2009
13511228,1184914352,,2002
13511784,2755470196,,2013
13516293,1202207742,,2011
13519770,2754986044,,2011
13520748,1175705186,,2014
13520770,1203999783,,1985
13525410,1169806927,,2012
13529535,1183580825,,1998
13530633,2755653720,,2011
13531168,2754585779,,1997
13533416,1199147270,,2013
